home_player,away_player,sets,resulthome,resultaway,match_number
Komora Zoltán,Szekeres Dániel dr.,"['11-6', '11-6', '7-11', '11-6']",3,1,1
Komora Zoltán,Kardos Csaba,"['6-11', '5-11', '11-8', '8-11']",1,3,5
Komora Zoltán,Nagy Zoltán dr.,"['11-8', '11-4', '13-11']",3,0,9
Komora Zoltán,Igaly Katalin,"['10-12', '7-11', '11-4', '11-13']",1,3,13
Gábor Norbert,Szekeres Dániel dr.,"['11-7', '12-10', '12-10']",3,0,14
Gábor Norbert,Kardos Csaba,"['11-7', '12-10', '12-14', '10-12']",2,3,2
Gábor Norbert,Nagy Zoltán dr.,"['11-6', '11-7', '11-3']",3,0,6
Gábor Norbert,Igaly Katalin,"['11-6', '11-9', '11-5']",3,0,10
Gut Zoltán,Szekeres Dániel dr.,"['11-9', '11-8', '11-8']",3,0,11
Gut Zoltán,Kardos Csaba,"['11-9', '11-8', '6-11', '11-3']",3,1,15
Gut Zoltán,Nagy Zoltán dr.,"['11-7', '11-7', '12-10']",3,0,3
Gut Zoltán,Igaly Katalin,"['12-14', '11-2', '11-7', '11-8']",3,1,7
Gut József,Szekeres Dániel dr.,"['11-5', '11-8', '11-6']",3,0,8
Gut József,Kardos Csaba,"['11-6', '11-7', '11-9']",3,0,12
Gut József,Nagy Zoltán dr.,"['11-7', '6-11', '11-3', '11-6']",3,1,16
Gut József,Igaly Katalin,"['11-5', '11-4', '11-3']",3,0,4
