home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Borbás Tibor,[],3,0,1
Kricsfalusy Kornél,Szőke Zoltán,[],3,0,5
Kricsfalusy Kornél,Tóth Dezső,[],3,0,9
Kricsfalusy Kornél,Bundula Csaba dr.,[],3,0,13
Serfel Norbert,Borbás Tibor,[],3,0,14
Serfel Norbert,Szőke Zoltán,[],3,0,2
Serfel Norbert,Tóth Dezső,[],3,0,6
Serfel Norbert,Bundula Csaba dr.,[],3,2,10
Balogh József,Borbás Tibor,[],3,1,11
Balogh József,Szőke Zoltán,[],3,0,15
Balogh József,Tóth Dezső,[],3,0,3
Balogh József,Bundula Csaba dr.,[],3,1,7
Kardos Gyula,Borbás Tibor,[],3,2,8
Kardos Gyula,Szőke Zoltán,[],3,0,12
Kardos Gyula,Tóth Dezső,[],1,3,16
Kardos Gyula,Bundula Csaba dr.,[],1,3,4
