home_player,away_player,sets,resulthome,resultaway,match_number
Trinh Minh Hoang,Frank László,[],3,2,1
Trinh Minh Hoang,Kemenczés Zsolt,[],3,1,5
Trinh Minh Hoang,Béniám Krisztián,[],3,1,9
Trinh Minh Hoang,Bartus Csaba,[],3,2,13
Pecsenyánszky István,Frank László,[],1,3,14
Pecsenyánszky István,Kemenczés Zsolt,[],0,3,2
Pecsenyánszky István,Béniám Krisztián,[],2,3,6
Pecsenyánszky István,Bartus Csaba,[],3,2,10
Molnár Tibor,Frank László,[],0,3,11
Molnár Tibor,Kemenczés Zsolt,[],0,3,15
Molnár Tibor,Béniám Krisztián,[],0,3,3
Molnár Tibor,Bartus Csaba,[],1,3,7
Bódis Attila,Frank László,[],1,3,8
Bódis Attila,Kemenczés Zsolt,[],2,3,12
Bódis Attila,Béniám Krisztián,[],3,1,16
Bódis Attila,Bartus Csaba,[],3,0,4
