home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Tóth Márta,"['15-13', '11-9', '11-8']",3,0,1
Takács  Attila,Orosz Ferenc,"['7-11', '11-7', '11-9', '11-9']",3,1,5
Takács  Attila,Szalai István,"['10-12', '9-11', '3-11']",0,3,9
Takács  Attila,Botár Attila,"['11-9', '12-10', '11-9']",3,0,13
Gyöngyössy György,Tóth Márta,"['11-9', '11-8', '11-5']",3,0,14
Gyöngyössy György,Orosz Ferenc,"['6-11', '5-11', '7-11']",0,3,2
Gyöngyössy György,Szalai István,"['10-12', '8-11', '11-9', '11-6']",2,3,6
Gyöngyössy György,Botár Attila,"['5-11', '11-13', '10-12']",0,3,10
Gyöngyössy György ifj.,Tóth Márta,"['11-7', '11-8', '9-11', '11-7']",3,1,11
Gyöngyössy György ifj.,Orosz Ferenc,"['11-7', '11-3', '8-11', '11-8']",3,1,15
Gyöngyössy György ifj.,Szalai István,"['11-4', '14-12', '11-4']",3,0,3
Gyöngyössy György ifj.,Botár Attila,"['5-11', '11-9', '9-11', '7-11']",1,3,7
Takács-Szentiványi Ildikó,Tóth Márta,"['6-11', '6-11', '5-11']",0,3,8
Takács-Szentiványi Ildikó,Orosz Ferenc,"['5-11', '6-11', '4-11']",0,3,12
Takács-Szentiványi Ildikó,Szalai István,"['7-11', '10-12', '12-10', '14-12']",2,3,16
Takács-Szentiványi Ildikó,Botár Attila,"['8-11', '5-11', '9-11']",0,3,4
