home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Ádám,Ferencz Máté,[],3,2,1
Bódis Ádám,Sólyomi Péter,[],3,2,5
Bódis Ádám,Krajczár István,[],0,3,9
Bódis Ádám,Tóth Renátó,[],3,1,13
Bódis Attila,Ferencz Máté,[],3,0,14
Bódis Attila,Sólyomi Péter,[],3,1,2
Bódis Attila,Krajczár István,[],0,3,6
Bódis Attila,Tóth Renátó,[],0,3,10
Demeter Sándor ifj.,Ferencz Máté,[],3,0,11
Demeter Sándor ifj.,Sólyomi Péter,[],3,1,15
Demeter Sándor ifj.,Krajczár István,[],0,3,3
Demeter Sándor ifj.,Tóth Renátó,[],0,3,7
Szabó Dénes,Ferencz Máté,[],1,3,8
Szabó Dénes,Sólyomi Péter,[],0,3,12
Szabó Dénes,Krajczár István,[],0,3,16
Szabó Dénes,Tóth Renátó,[],2,3,4
