home_player,away_player,sets,resulthome,resultaway,match_number
Sprok Antal,Tóth Márta,[],3,2,1
Sprok Antal,Fényes Sándor,[],3,0,5
Sprok Antal,Tóth Jánosné,[],0,3,9
Sprok Antal,Orosz Ferenc,[],1,3,13
Galovics Márk,Tóth Márta,[],3,0,14
Galovics Márk,Fényes Sándor,[],3,0,2
Galovics Márk,Tóth Jánosné,[],1,3,6
Galovics Márk,Orosz Ferenc,[],3,0,10
Kelemen Gyula,Tóth Márta,[],3,0,11
Kelemen Gyula,Fényes Sándor,[],3,0,15
Kelemen Gyula,Tóth Jánosné,[],3,1,3
Kelemen Gyula,Orosz Ferenc,[],0,3,7
Nincs játékos,Tóth Márta,[],0,3,8
Nincs játékos,Fényes Sándor,[],0,3,12
Nincs játékos,Tóth Jánosné,[],0,3,16
Nincs játékos,Orosz Ferenc,[],0,3,4
