home_player,away_player,sets,resulthome,resultaway,match_number
Szikora Bence,Nagy Géza,[],2,3,1
Szikora Bence,Nincs játékos,[],3,0,5
Szikora Bence,Frecska Sándor,[],3,1,9
Szikora Bence,Muzsik János,[],3,1,13
Szikora Márton,Nagy Géza,[],1,3,14
Szikora Márton,Nincs játékos,[],3,0,2
Szikora Márton,Frecska Sándor,[],3,2,6
Szikora Márton,Muzsik János,[],3,1,10
Szabó László,Nagy Géza,[],2,3,11
Szabó László,Nincs játékos,[],3,0,15
Szabó László,Frecska Sándor,[],3,2,3
Szabó László,Muzsik János,[],3,1,7
Dudás István,Nagy Géza,[],3,1,8
Dudás István,Nincs játékos,[],3,0,12
Dudás István,Frecska Sándor,[],0,3,16
Dudás István,Muzsik János,[],1,3,4
