home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Mühl Gabriella,[],2,3,1
Rugási László,Pinczés Attila,[],0,3,5
Rugási László,Szabó Attila,[],0,3,9
Rugási László,Horváth Gábor,[],3,0,13
Olbort Attila,Mühl Gabriella,[],3,0,14
Olbort Attila,Pinczés Attila,[],3,0,2
Olbort Attila,Szabó Attila,[],2,3,6
Olbort Attila,Horváth Gábor,[],3,1,10
Prinyi Csaba,Mühl Gabriella,[],3,0,11
Prinyi Csaba,Pinczés Attila,[],1,3,15
Prinyi Csaba,Szabó Attila,[],0,3,3
Prinyi Csaba,Horváth Gábor,[],3,2,7
Szabó Antal,Mühl Gabriella,[],3,0,8
Szabó Antal,Pinczés Attila,[],1,3,12
Szabó Antal,Szabó Attila,[],0,3,16
Szabó Antal,Horváth Gábor,[],3,2,4
