home_player,away_player,sets,resulthome,resultaway,match_number
Farkas Márton,Kávássy Lóránd,[],3,1,1
Farkas Márton,Zacher Gizella,[],3,0,5
Farkas Márton,Populás György,[],2,3,9
Farkas Márton,Nincs játékos,[],3,0,13
Pecsenyánszky István,Kávássy Lóránd,[],1,3,14
Pecsenyánszky István,Zacher Gizella,[],3,1,2
Pecsenyánszky István,Populás György,[],3,2,6
Pecsenyánszky István,Nincs játékos,[],3,0,10
Molnár Tibor,Kávássy Lóránd,[],3,2,11
Molnár Tibor,Zacher Gizella,[],3,0,15
Molnár Tibor,Populás György,[],3,1,3
Molnár Tibor,Nincs játékos,[],3,0,7
Tóth Tamás,Kávássy Lóránd,[],1,3,8
Tóth Tamás,Zacher Gizella,[],3,1,12
Tóth Tamás,Populás György,[],3,0,16
Tóth Tamás,Nincs játékos,[],3,0,4
