home_player,away_player,sets,resulthome,resultaway,match_number
Gönczöl Péter,Nemes Gábor,[],0,3,1
Gönczöl Péter,Kiss György,[],3,0,5
Gönczöl Péter,Csikos Ferenc,[],2,3,9
Gönczöl Péter,Szántó Gyula,[],0,3,13
Endrényi Gábor,Nemes Gábor,[],1,3,14
Endrényi Gábor,Kiss György,[],3,1,2
Endrényi Gábor,Csikos Ferenc,[],0,3,6
Endrényi Gábor,Szántó Gyula,[],0,3,10
Várady Ágnes,Nemes Gábor,[],2,3,11
Várady Ágnes,Kiss György,[],3,0,15
Várady Ágnes,Csikos Ferenc,[],1,3,3
Várady Ágnes,Szántó Gyula,[],0,3,7
Nincs játékos,Nemes Gábor,[],0,3,8
Nincs játékos,Kiss György,[],0,3,12
Nincs játékos,Csikos Ferenc,[],0,3,16
Nincs játékos,Szántó Gyula,[],0,3,4
