home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Olbort Attila,[],0,3,1
Buck György,Vancsura György,[],0,3,5
Buck György,Prinyi Csaba,[],2,3,9
Buck György,Rugási László,[],3,2,13
Álló József,Olbort Attila,[],3,2,14
Álló József,Vancsura György,[],1,3,2
Álló József,Prinyi Csaba,[],3,1,6
Álló József,Rugási László,[],3,0,10
Ürge Krisztián,Olbort Attila,[],3,0,11
Ürge Krisztián,Vancsura György,[],2,3,15
Ürge Krisztián,Prinyi Csaba,[],3,0,3
Ürge Krisztián,Rugási László,[],2,3,7
Horváth Tamás,Olbort Attila,[],3,0,8
Horváth Tamás,Vancsura György,[],3,1,12
Horváth Tamás,Prinyi Csaba,[],1,3,16
Horváth Tamás,Rugási László,[],3,1,4
