home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Kálmán,Marossy Dénes,[],3,1,1
Horváth Kálmán,Szandi Nándor Mihály,[],3,0,5
Horváth Kálmán,Zsiga Bulcsú,[],0,3,9
Horváth Kálmán,Keresztény Ádám,[],0,3,13
Sári László,Marossy Dénes,[],3,1,14
Sári László,Szandi Nándor Mihály,[],1,3,2
Sári László,Zsiga Bulcsú,[],2,3,6
Sári László,Keresztény Ádám,[],2,3,10
Szabó József,Marossy Dénes,[],2,3,11
Szabó József,Szandi Nándor Mihály,[],3,0,15
Szabó József,Zsiga Bulcsú,[],1,3,3
Szabó József,Keresztény Ádám,[],0,3,7
Laskovics Levente,Marossy Dénes,[],3,0,8
Laskovics Levente,Szandi Nándor Mihály,[],3,1,12
Laskovics Levente,Zsiga Bulcsú,[],3,0,16
Laskovics Levente,Keresztény Ádám,[],2,3,4
