home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Székely Gábor,"['11-5', '11-6', '11-5']",3,0,1
Monostori Balázs,Pillinger János,"['8-11', '14-16', '8-11']",0,3,5
Monostori Balázs,Penczner Endre,"['11-8', '8-11', '11-8', '8-11']",3,2,9
Monostori Balázs,Lelesz István,"['11-8', '11-8', '8-11', '11-8']",3,1,13
Kőszeghy ViktóriaLengyel Zoltán,Székely Gábor,"['11-8', '8-11', '11-8', '11-8']",3,1,14
Kőszeghy ViktóriaLengyel Zoltán,Pillinger János,"['5-11', '8-11', '11-9', '11-9']",2,3,2
Kőszeghy ViktóriaLengyel Zoltán,Penczner Endre,"['10-12', '9-11', '2-11']",0,3,6
Kőszeghy ViktóriaLengyel Zoltán,Lelesz István,"['8-11', '8-11', '11-8', '8-11']",1,3,10
Lőrincz Sándor,Székely Gábor,"['11-6', '6-11', '11-8', '11-8']",3,1,11
Lőrincz Sándor,Pillinger János,"['6-11', '11-8', '11-13', '12-10']",2,3,15
Lőrincz Sándor,Penczner Endre,"['7-11', '11-7', '6-11', '11-7']",2,3,3
Lőrincz Sándor,Lelesz István,"['11-8', '9-11', '11-8', '9-11']",3,2,7
Gál Péter,Székely Gábor,"['11-8', '11-5', '11-3']",3,0,8
Gál Péter,Pillinger János,"['11-6', '11-7', '8-11', '11-2']",3,1,12
Gál Péter,Penczner Endre,"['11-0', '11-0', '11-0']",3,0,16
Gál Péter,Lelesz István,"['11-8', '11-8', '11-6']",3,0,4
