home_player,away_player,sets,resulthome,resultaway,match_number
Szűcs Krisztián,Rugási László,"['6-11', '11-9', '10-12', '7-11']",1,3,1
Szűcs Krisztián,Vancsura György,"['11-13', '7-11', '10-12']",0,3,5
Szűcs Krisztián,Szőnyi Márta,"['7-11', '11-6', '6-11', '8-11']",1,3,9
Szűcs Krisztián,Prinyi Csaba,"['4-11', '4-11', '11-7', '5-11']",1,3,13
Katona Gábor,Rugási László,"['7-11', '11-9', '6-11', '8-11']",1,3,14
Katona Gábor,Vancsura György,"['4-11', '9-11', '11-9', '7-11']",1,3,2
Katona Gábor,Szőnyi Márta,"['11-4', '11-6', '11-4']",3,0,6
Katona Gábor,Prinyi Csaba,"['11-1', '9-11', '12-10', '11-4']",3,1,10
Szőnyi György,Rugási László,"['4-11', '3-11', '3-11']",0,3,11
Szőnyi György,Vancsura György,"['4-11', '2-11', '3-11']",0,3,15
Szőnyi György,Szőnyi Márta,"['5-11', '2-11', '6-11']",0,3,3
Szőnyi György,Prinyi Csaba,"['7-11', '10-12', '6-11']",0,3,7
Kávássy Lóránd,Rugási László,"['7-11', '11-8', '11-5', '11-8']",3,1,8
Kávássy Lóránd,Vancsura György,"['14-12', '8-11', '8-11', '11-2']",2,3,12
Kávássy Lóránd,Szőnyi Márta,"['11-3', '11-6', '11-7']",3,0,16
Kávássy Lóránd,Prinyi Csaba,"['11-9', '8-11', '11-4', '6-11']",3,2,4
