home_player,away_player,sets,resulthome,resultaway,match_number
Bonnyainé Varga Éva,Olbort Attila,[],3,0,1
Bonnyainé Varga Éva,Borisza Gyula,[],1,3,5
Bonnyainé Varga Éva,Prinyi Csaba,[],2,3,9
Bonnyainé Varga Éva,Rugási László,[],0,3,13
Szakály Áron,Olbort Attila,[],3,0,14
Szakály Áron,Borisza Gyula,[],1,3,2
Szakály Áron,Prinyi Csaba,[],3,2,6
Szakály Áron,Rugási László,[],2,3,10
Pósfai László,Olbort Attila,[],3,0,11
Pósfai László,Borisza Gyula,[],3,2,15
Pósfai László,Prinyi Csaba,[],3,2,3
Pósfai László,Rugási László,[],1,3,7
Komár János,Olbort Attila,[],3,0,8
Komár János,Borisza Gyula,[],3,0,12
Komár János,Prinyi Csaba,[],3,1,16
Komár János,Rugási László,[],0,3,4
