home_player,away_player,sets,resulthome,resultaway,match_number
Hegyi László,Németh Bence,[],3,1,1
Hegyi László,Bencsik Gergely,[],2,3,5
Hegyi László,Kiss Tamás,[],3,2,9
Hegyi László,Tóth Zsolt,[],3,2,13
Németh Ádám dr.,Németh Bence,[],3,0,14
Németh Ádám dr.,Bencsik Gergely,[],3,0,2
Németh Ádám dr.,Kiss Tamás,[],3,1,6
Németh Ádám dr.,Tóth Zsolt,[],3,1,10
Frecska Sándor,Németh Bence,[],1,3,11
Frecska Sándor,Bencsik Gergely,[],3,2,15
Frecska Sándor,Kiss Tamás,[],1,3,3
Frecska Sándor,Tóth Zsolt,[],3,1,7
Zsigmond Olivér dr.,Németh Bence,[],3,0,8
Zsigmond Olivér dr.,Bencsik Gergely,[],3,2,12
Zsigmond Olivér dr.,Kiss Tamás,[],1,3,16
Zsigmond Olivér dr.,Tóth Zsolt,[],1,3,4
