home_player,away_player,sets,resulthome,resultaway,match_number
Vancsura György,Senye Dénes,[],3,1,1
Vancsura György,Nagy Zoltán,[],2,3,5
Vancsura György,Papp Nándor,[],3,0,9
Vancsura György,Friesz József,[],3,0,13
Rugási László,Senye Dénes,[],3,1,14
Rugási László,Nagy Zoltán,[],2,3,2
Rugási László,Papp Nándor,[],2,3,6
Rugási László,Friesz József,[],3,0,10
Olbort Attila,Senye Dénes,[],3,0,11
Olbort Attila,Nagy Zoltán,[],0,3,15
Olbort Attila,Papp Nándor,[],3,2,3
Olbort Attila,Friesz József,[],2,3,7
Borisza Gyula,Senye Dénes,[],1,3,8
Borisza Gyula,Nagy Zoltán,[],0,3,12
Borisza Gyula,Papp Nándor,[],1,3,16
Borisza Gyula,Friesz József,[],1,3,4
