home_player,away_player,sets,resulthome,resultaway,match_number
Laskovics Levente,Álló József,[],3,1,1
Laskovics Levente,Horváth Tamás,[],3,1,5
Laskovics Levente,Buck György,[],3,1,9
Laskovics Levente,Szalay József,[],3,1,13
Horváth Kálmán,Álló József,[],3,1,14
Horváth Kálmán,Horváth Tamás,[],3,0,2
Horváth Kálmán,Buck György,[],3,0,6
Horváth Kálmán,Szalay József,[],3,0,10
Sári László,Álló József,[],0,3,11
Sári László,Horváth Tamás,[],2,3,15
Sári László,Buck György,[],1,3,3
Sári László,Szalay József,[],0,3,7
Ruszinkó Miklós,Álló József,[],1,3,8
Ruszinkó Miklós,Horváth Tamás,[],0,3,12
Ruszinkó Miklós,Buck György,[],0,3,16
Ruszinkó Miklós,Szalay József,[],0,3,4
