home_player,away_player,sets,resulthome,resultaway,match_number
Bártfai Zsombor Pál,Sápi Zoltán Dr.,[],3,0,1
Bártfai Zsombor Pál,Kollár László,[],3,1,5
Bártfai Zsombor Pál,Pósfai László,[],0,3,9
Bártfai Zsombor Pál,Bonnyainé Varga Éva,[],0,3,13
Kálnoky Zoltán,Sápi Zoltán Dr.,[],3,0,14
Kálnoky Zoltán,Kollár László,[],3,1,2
Kálnoky Zoltán,Pósfai László,[],3,2,6
Kálnoky Zoltán,Bonnyainé Varga Éva,[],1,3,10
Szabó András Ákos,Sápi Zoltán Dr.,[],3,0,11
Szabó András Ákos,Kollár László,[],3,0,15
Szabó András Ákos,Pósfai László,[],3,1,3
Szabó András Ákos,Bonnyainé Varga Éva,[],3,2,7
Gulyás Imre,Sápi Zoltán Dr.,[],3,0,8
Gulyás Imre,Kollár László,[],3,0,12
Gulyás Imre,Pósfai László,[],3,0,16
Gulyás Imre,Bonnyainé Varga Éva,[],3,1,4
