home_player,away_player,sets,resulthome,resultaway,match_number
Petz László dr.,Kovács Attila,"['13-11', '9-11', '11-8', '13-11']",3,1,1
Petz László dr.,Falusi István,"['12-10', '10-12', '11-6', '7-11']",2,3,5
Petz László dr.,Dobi László,"['6-11', '1-11', '6-11']",0,3,9
Petz László dr.,Demeter Sándor ifj.,"['6-11', '9-11', '11-3', '6-11']",1,3,13
Gárdai Csaba,Kovács Attila,"['8-11', '8-11', '2-11']",0,3,14
Gárdai Csaba,Falusi István,"['10-12', '11-4', '11-7', '11-5']",3,1,2
Gárdai Csaba,Dobi László,"['11-13', '6-11', '3-11']",0,3,6
Gárdai Csaba,Demeter Sándor ifj.,"['5-11', '7-11', '11-3', '12-10']",3,2,10
Brunner Máté,Kovács Attila,"['7-11', '8-11', '11-5', '5-11']",1,3,11
Brunner Máté,Falusi István,"['11-4', '10-12', '9-11', '6-11']",1,3,15
Brunner Máté,Dobi László,"['4-11', '2-11', '5-11']",0,3,3
Brunner Máté,Demeter Sándor ifj.,"['8-11', '14-16', '6-11']",0,3,7
Veress Barna Dániel,Kovács Attila,"['11-4', '11-8', '9-11', '5-11']",3,2,8
Veress Barna Dániel,Falusi István,"['11-5', '11-6', '11-6']",3,0,12
Veress Barna Dániel,Dobi László,"['3-11', '5-11', '5-11']",0,3,16
Veress Barna Dániel,Demeter Sándor ifj.,"['14-12', '6-11', '11-8', '11-2']",3,1,4
