home_player,away_player,sets,resulthome,resultaway,match_number
Karikás Gábor,Csima Viktor,[],3,0,1
Karikás Gábor,Kovács Zoltán,[],3,2,5
Karikás Gábor,Erdei István,[],3,1,9
Karikás Gábor,Bodon Ferenc dr.,[],3,2,13
Kárpáti Ágoston,Csima Viktor,[],3,1,14
Kárpáti Ágoston,Kovács Zoltán,[],3,0,2
Kárpáti Ágoston,Erdei István,[],3,2,6
Kárpáti Ágoston,Bodon Ferenc dr.,[],3,2,10
Vári-Kakas Andor,Csima Viktor,[],3,1,11
Vári-Kakas Andor,Kovács Zoltán,[],3,2,15
Vári-Kakas Andor,Erdei István,[],3,2,3
Vári-Kakas Andor,Bodon Ferenc dr.,[],3,1,7
Cseri Ádám,Csima Viktor,[],3,2,8
Cseri Ádám,Kovács Zoltán,[],0,3,12
Cseri Ádám,Erdei István,[],0,3,16
Cseri Ádám,Bodon Ferenc dr.,[],3,1,4
