home_player,away_player,sets,resulthome,resultaway,match_number
Sági Csaba,Nincs játékos,[],3,0,1
Sági Csaba,Juhász-Vedres Sándor,[],2,3,5
Sági Csaba,Szabó Attila,[],3,2,9
Sági Csaba,Halmi István,[],1,3,13
Szabó Tamás,Nincs játékos,[],3,0,14
Szabó Tamás,Juhász-Vedres Sándor,[],2,3,2
Szabó Tamás,Szabó Attila,[],3,0,6
Szabó Tamás,Halmi István,[],2,3,10
Cseri Dániel,Nincs játékos,[],3,0,11
Cseri Dániel,Juhász-Vedres Sándor,[],3,2,15
Cseri Dániel,Szabó Attila,[],3,0,3
Cseri Dániel,Halmi István,[],3,0,7
Sziller Árpád József,Nincs játékos,[],3,0,8
Sziller Árpád József,Juhász-Vedres Sándor,[],3,0,12
Sziller Árpád József,Szabó Attila,[],3,0,16
Sziller Árpád József,Halmi István,[],3,0,4
