home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gyula,Kávássy Lóránd,"['11-4', '11-5', '11-7']",3,0,1
Szántó Gyula,Pallagi Zoltán,"['11-5', '11-4', '11-4']",3,0,5
Szántó Gyula,Populás György,"['11-3', '11-9', '11-5']",3,0,9
Szántó Gyula,Katona Gábor,"['11-1', '11-5', '11-7']",3,0,13
Mühl Ágnes,Kávássy Lóránd,"['11-5', '11-7', '11-6']",3,0,14
Mühl Ágnes,Pallagi Zoltán,"['11-4', '11-5', '13-11']",3,0,2
Mühl Ágnes,Populás György,"['13-11', '11-5', '11-3']",3,0,6
Mühl Ágnes,Katona Gábor,"['8-11', '11-3', '11-7', '11-6']",3,1,10
Radu Doru,Kávássy Lóránd,"['11-4', '11-8', '12-10']",3,0,11
Radu Doru,Pallagi Zoltán,"['13-11', '11-3', '11-7']",3,0,15
Radu Doru,Populás György,"['11-2', '11-7', '11-8']",3,0,3
Radu Doru,Katona Gábor,"['11-2', '6-11', '11-8', '11-6']",3,1,7
Péntek Tibor,Kávássy Lóránd,"['11-3', '5-11', '13-11', '9-11']",2,3,8
Péntek Tibor,Pallagi Zoltán,"['11-7', '11-9', '8-11', '11-3']",3,1,12
Péntek Tibor,Populás György,"['11-7', '12-14', '10-12', '9-11']",1,3,16
Péntek Tibor,Katona Gábor,"['8-11', '11-9', '11-8', '8-11']",2,3,4
