home_player,away_player,sets,resulthome,resultaway,match_number
Steinbach Rajmund,Szabó András,[],1,3,1
Steinbach Rajmund,Kálnoky Zoltán,[],2,3,5
Steinbach Rajmund,Kapuszta Csaba,[],1,3,9
Steinbach Rajmund,Vágott János dr,[],0,3,13
Steinbach Roland,Szabó András,[],3,0,14
Steinbach Roland,Kálnoky Zoltán,[],2,3,2
Steinbach Roland,Kapuszta Csaba,[],3,0,6
Steinbach Roland,Vágott János dr,[],2,3,10
Pálfy Gyula,Szabó András,[],1,3,11
Pálfy Gyula,Kálnoky Zoltán,[],0,3,15
Pálfy Gyula,Kapuszta Csaba,[],0,3,3
Pálfy Gyula,Vágott János dr,[],1,3,7
Andrasek Attila,Szabó András,[],3,1,8
Andrasek Attila,Kálnoky Zoltán,[],3,2,12
Andrasek Attila,Kapuszta Csaba,[],3,0,16
Andrasek Attila,Vágott János dr,[],0,3,4
