home_player,away_player,sets,resulthome,resultaway,match_number
Évi Róbert,Hegedűs László,[],3,2,1
Évi Róbert,Hatházi Árpád,[],1,3,5
Évi Róbert,Cserepi Ferenc,[],2,3,9
Évi Róbert,Raksányi Géza,[],0,3,13
Borbély Andor,Hegedűs László,[],3,1,14
Borbély Andor,Hatházi Árpád,[],2,3,2
Borbély Andor,Cserepi Ferenc,[],3,1,6
Borbély Andor,Raksányi Géza,[],3,1,10
Szilágyi Timea,Hegedűs László,[],3,0,11
Szilágyi Timea,Hatházi Árpád,[],1,3,15
Szilágyi Timea,Cserepi Ferenc,[],0,3,3
Szilágyi Timea,Raksányi Géza,[],1,3,7
Boros László,Hegedűs László,[],3,2,8
Boros László,Hatházi Árpád,[],3,1,12
Boros László,Cserepi Ferenc,[],1,3,16
Boros László,Raksányi Géza,[],3,0,4
