home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Bencsik Gergely,[],2,3,1
Takács  Attila,Farkas Ágnes,[],3,0,5
Takács  Attila,Németh Bence,[],3,2,9
Takács  Attila,Tóth Zsolt,[],1,3,13
Tóth Gyula,Bencsik Gergely,[],2,3,14
Tóth Gyula,Farkas Ágnes,[],3,2,2
Tóth Gyula,Németh Bence,[],3,1,6
Tóth Gyula,Tóth Zsolt,[],2,3,10
Takács Lajos,Bencsik Gergely,[],1,3,11
Takács Lajos,Farkas Ágnes,[],1,3,15
Takács Lajos,Németh Bence,[],0,3,3
Takács Lajos,Tóth Zsolt,[],3,1,7
Takács-Szentiványi Ildikó,Bencsik Gergely,[],1,3,8
Takács-Szentiványi Ildikó,Farkas Ágnes,[],3,2,12
Takács-Szentiványi Ildikó,Németh Bence,[],1,3,16
Takács-Szentiványi Ildikó,Tóth Zsolt,[],0,3,4
