home_player,away_player,sets,resulthome,resultaway,match_number
Jónás Csaba,Mucsina István,[],3,0,1
Jónás Csaba,Fábián Ferenc,[],3,0,5
Jónás Csaba,Butyka Gyöngyi,[],3,0,9
Jónás Csaba,Stirling Tamás dr.,[],3,0,13
Péli László,Mucsina István,[],3,1,14
Péli László,Fábián Ferenc,[],3,0,2
Péli László,Butyka Gyöngyi,[],3,1,6
Péli László,Stirling Tamás dr.,[],3,2,10
Dibusz Tibor,Mucsina István,[],3,0,11
Dibusz Tibor,Fábián Ferenc,[],3,1,15
Dibusz Tibor,Butyka Gyöngyi,[],3,2,3
Dibusz Tibor,Stirling Tamás dr.,[],1,3,7
Csizmás Ferenc,Mucsina István,[],2,3,8
Csizmás Ferenc,Fábián Ferenc,[],3,1,12
Csizmás Ferenc,Butyka Gyöngyi,[],0,3,16
Csizmás Ferenc,Stirling Tamás dr.,[],0,3,4
