home_player,away_player,sets,resulthome,resultaway,match_number
Muszta Csaba,Kapus Ferenc,[],3,0,1
Muszta Csaba,Horváth Miklós,[],2,3,5
Muszta Csaba,Szűcs Károly,[],3,1,9
Muszta Csaba,Pergel János,[],2,3,13
Kelemen József id.,Kapus Ferenc,[],1,3,14
Kelemen József id.,Horváth Miklós,[],2,3,2
Kelemen József id.,Szűcs Károly,[],0,3,6
Kelemen József id.,Pergel János,[],0,3,10
Gulyás István,Kapus Ferenc,[],3,0,11
Gulyás István,Horváth Miklós,[],3,0,15
Gulyás István,Szűcs Károly,[],3,0,3
Gulyás István,Pergel János,[],3,2,7
Kelemen József ifj.,Kapus Ferenc,[],3,1,8
Kelemen József ifj.,Horváth Miklós,[],0,3,12
Kelemen József ifj.,Szűcs Károly,[],3,0,16
Kelemen József ifj.,Pergel János,[],0,3,4
