home_player,away_player,sets,resulthome,resultaway,match_number
Steinbach Roland,Szécsi Krisztina,[],3,1,1
Steinbach Roland,Fekete Viktor György,[],3,2,5
Steinbach Roland,Dózsa József,[],3,0,9
Steinbach Roland,Nincs játékos,[],3,0,13
Steinbach Rajmund,Szécsi Krisztina,[],3,2,14
Steinbach Rajmund,Fekete Viktor György,[],3,0,2
Steinbach Rajmund,Dózsa József,[],3,0,6
Steinbach Rajmund,Nincs játékos,[],3,0,10
Kőszegi János,Szécsi Krisztina,[],3,0,11
Kőszegi János,Fekete Viktor György,[],1,3,15
Kőszegi János,Dózsa József,[],1,3,3
Kőszegi János,Nincs játékos,[],3,0,7
Bíró Imre,Szécsi Krisztina,[],3,1,8
Bíró Imre,Fekete Viktor György,[],3,0,12
Bíró Imre,Dózsa József,[],3,0,16
Bíró Imre,Nincs játékos,[],3,0,4
