home_player,away_player,sets,resulthome,resultaway,match_number
Barabás Balázs,Kapuszta Csaba,[],3,0,1
Barabás Balázs,Bártfai Zsombor Pál,[],3,0,5
Barabás Balázs,Pató Gábor,[],3,2,9
Barabás Balázs,Szabó András,[],0,3,13
Wurth Sándor,Kapuszta Csaba,[],3,2,14
Wurth Sándor,Bártfai Zsombor Pál,[],3,0,2
Wurth Sándor,Pató Gábor,[],2,3,6
Wurth Sándor,Szabó András,[],3,1,10
Székely László,Kapuszta Csaba,[],3,0,11
Székely László,Bártfai Zsombor Pál,[],2,3,15
Székely László,Pató Gábor,[],3,1,3
Székely László,Szabó András,[],3,0,7
Kovács Krisztián,Kapuszta Csaba,[],3,1,8
Kovács Krisztián,Bártfai Zsombor Pál,[],2,3,12
Kovács Krisztián,Pató Gábor,[],3,0,16
Kovács Krisztián,Szabó András,[],0,3,4
