home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Tamás,Szántó Gábriel,"['11-6', '11-6', '4-11', '11-5']",3,1,1
Horváth Tamás,Bende Attila,"['9-11', '11-8', '7-11', '5-11']",1,3,5
Horváth Tamás,Simon krisztián,"['11-8', '14-12', '9-11', '11-9']",3,1,9
Horváth Tamás,Demény Lóránd,"['12-10', '11-9', '14-12']",3,0,13
Mühl Ágnes,Szántó Gábriel,"['11-3', '9-11', '6-11', '11-8']",3,2,14
Mühl Ágnes,Bende Attila,"['11-1', '12-10', '11-4']",3,0,2
Mühl Ágnes,Simon krisztián,"['11-8', '11-8', '11-7']",3,0,6
Mühl Ágnes,Demény Lóránd,"['11-4', '11-8', '11-8']",3,0,10
Szántó Gyula,Szántó Gábriel,"['11-5', '12-10', '14-16', '11-2']",3,1,11
Szántó Gyula,Bende Attila,"['11-7', '11-1', '11-5']",3,0,15
Szántó Gyula,Simon krisztián,"['12-10', '11-7', '11-6']",3,0,3
Szántó Gyula,Demény Lóránd,"['11-8', '11-8', '11-7']",3,0,7
Péntek Tibor,Szántó Gábriel,"['11-7', '11-13', '9-11', '2-11']",1,3,8
Péntek Tibor,Bende Attila,"['11-8', '11-6', '11-5']",3,0,12
Péntek Tibor,Simon krisztián,"['11-13', '11-7', '11-13', '6-11']",1,3,16
Péntek Tibor,Demény Lóránd,"['6-11', '10-12', '11-9', '6-11']",1,3,4
