home_player,away_player,sets,resulthome,resultaway,match_number
Ürge Krisztián,Rajmon AttilaLőkös Csaba,[],3,2,1
Ürge Krisztián,Nguyen Anh Phuong,[],3,1,5
Ürge Krisztián,Nagygyörgy András,[],3,1,9
Ürge Krisztián,Sinka Csaba,[],3,1,13
Mühl Ágnes,Rajmon AttilaLőkös Csaba,[],3,0,14
Mühl Ágnes,Nguyen Anh Phuong,[],3,0,2
Mühl Ágnes,Nagygyörgy András,[],0,3,6
Mühl Ágnes,Sinka Csaba,[],2,3,10
Szántó Gyula,Rajmon AttilaLőkös Csaba,[],3,0,11
Szántó Gyula,Nguyen Anh Phuong,[],3,0,15
Szántó Gyula,Nagygyörgy András,[],3,0,3
Szántó Gyula,Sinka Csaba,[],1,3,7
Végh Imre,Rajmon AttilaLőkös Csaba,[],3,0,8
Végh Imre,Nguyen Anh Phuong,[],3,0,12
Végh Imre,Nagygyörgy András,[],0,3,16
Végh Imre,Sinka Csaba,[],2,3,4
