home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Renátó,Mucsina István,"['13-11', '4-11', '11-6', '11-7']",3,1,1
Tóth Renátó,Szabó József,"['9-11', '11-6', '11-6', '6-11']",3,2,5
Tóth Renátó,Fábián Ferenc,"['11-7', '10-12', '9-11', '11-5']",3,2,9
Tóth Renátó,Stirling Tamás dr.,"['10-12', '7-11', '11-7', '11-8']",3,2,13
Rozsnyai Tibor,Mucsina István,"['10-12', '12-10', '9-11', '11-6']",2,3,14
Rozsnyai Tibor,Szabó József,"['10-12', '6-11', '11-8', '6-11']",1,3,2
Rozsnyai Tibor,Fábián Ferenc,"['11-5', '11-7', '11-0']",3,0,6
Rozsnyai Tibor,Stirling Tamás dr.,"['7-11', '7-11', '6-11']",0,3,10
Bálint Sándor,Mucsina István,"['5-11', '6-11', '11-8', '13-11']",3,2,11
Bálint Sándor,Szabó József,"['12-10', '7-11', '8-11', '6-11']",1,3,15
Bálint Sándor,Fábián Ferenc,"['11-9', '12-14', '11-6', '11-7']",3,1,3
Bálint Sándor,Stirling Tamás dr.,"['11-9', '8-11', '4-11', '11-6']",2,3,7
Keresztesi László,Mucsina István,"['9-11', '6-11', '11-6', '11-9']",2,3,8
Keresztesi László,Szabó József,"['10-12', '7-11', '11-8', '2-11']",1,3,12
Keresztesi László,Fábián Ferenc,"['11-7', '11-7', '12-10']",3,0,16
Keresztesi László,Stirling Tamás dr.,"['12-14', '2-11', '9-11']",0,3,4
