home_player,away_player,sets,resulthome,resultaway,match_number
Péli László,Csonka Zoltán,[],0,3,1
Péli László,Vajda József,[],3,0,5
Péli László,Andráska Zoltán,[],3,1,9
Péli László,Forgács László,[],1,3,13
Dibusz Tibor,Csonka Zoltán,[],1,3,14
Dibusz Tibor,Vajda József,[],3,0,2
Dibusz Tibor,Andráska Zoltán,[],2,3,6
Dibusz Tibor,Forgács László,[],1,3,10
Csizmás Ferenc,Csonka Zoltán,[],0,3,11
Csizmás Ferenc,Vajda József,[],3,2,15
Csizmás Ferenc,Andráska Zoltán,[],2,3,3
Csizmás Ferenc,Forgács László,[],0,3,7
Jónás Csaba,Csonka Zoltán,[],1,3,8
Jónás Csaba,Vajda József,[],3,0,12
Jónás Csaba,Andráska Zoltán,[],3,0,16
Jónás Csaba,Forgács László,[],0,3,4
