home_player,away_player,sets,resulthome,resultaway,match_number
Márkus István,Dobi László,[],3,2,1
Márkus István,Molnár Tibor,[],3,2,5
Márkus István,Katus Ferenc,[],3,2,9
Márkus István,Tóth Tamás,[],3,1,13
Laskovics Levente,Dobi László,[],3,0,14
Laskovics Levente,Molnár Tibor,[],0,3,2
Laskovics Levente,Katus Ferenc,[],3,0,6
Laskovics Levente,Tóth Tamás,[],3,2,10
Horváth Kálmán,Dobi László,[],3,0,11
Horváth Kálmán,Molnár Tibor,[],0,3,15
Horváth Kálmán,Katus Ferenc,[],2,3,3
Horváth Kálmán,Tóth Tamás,[],1,3,7
Szabó József,Dobi László,[],3,2,8
Szabó József,Molnár Tibor,[],3,2,12
Szabó József,Katus Ferenc,[],2,3,16
Szabó József,Tóth Tamás,[],0,3,4
