home_player,away_player,sets,resulthome,resultaway,match_number
Németh Ádám dr.,Mezei Levente,"['4-11', '11-8', '11-6', '11-7']",3,1,1
Németh Ádám dr.,Klampár Tibor ifj.,"['4-11', '7-11', '11-9', '0-11']",1,3,5
Németh Ádám dr.,Klampár Tibor Kirill,"['11-9', '12-10', '9-11', '7-11']",2,3,9
Németh Ádám dr.,Németh Roland,"['4-11', '5-11', '11-5', '3-11']",1,3,13
Berzy Tamás,Mezei Levente,"['11-9', '11-1', '11-3']",3,0,14
Berzy Tamás,Klampár Tibor ifj.,"['7-11', '3-11', '7-11']",0,3,2
Berzy Tamás,Klampár Tibor Kirill,"['12-14', '11-13', '8-11']",0,3,6
Berzy Tamás,Németh Roland,"['4-11', '6-11', '6-11']",0,3,10
Hegyi LászlóZsigmond Olivér dr.,Mezei Levente,"['2-11', '10-12', '8-11']",0,3,11
Hegyi LászlóZsigmond Olivér dr.,Klampár Tibor ifj.,"['4-11', '5-11', '7-11']",0,3,15
Hegyi LászlóZsigmond Olivér dr.,Klampár Tibor Kirill,"['7-11', '11-7', '12-10', '8-11']",2,3,3
Hegyi LászlóZsigmond Olivér dr.,Németh Roland,"['4-11', '9-11', '11-6', '4-11']",1,3,7
Frecska Sándor,Mezei Levente,"['4-11', '13-11', '7-11', '3-11']",1,3,8
Frecska Sándor,Klampár Tibor ifj.,"['6-11', '9-11', '7-11']",0,3,12
Frecska Sándor,Klampár Tibor Kirill,"['2-11', '4-11', '11-9', '3-11']",1,3,16
Frecska Sándor,Németh Roland,"['3-11', '3-11', '3-11']",0,3,4
