home_player,away_player,sets,resulthome,resultaway,match_number
Kancsár Péter,Kávássy Lóránd,[],1,3,1
Kancsár Péter,Populás György,[],3,1,5
Kancsár Péter,Zacher Gizella,[],3,0,9
Kancsár Péter,Szűcs Krisztián,[],3,0,13
Király Attila,Kávássy Lóránd,[],3,0,14
Király Attila,Populás György,[],3,1,2
Király Attila,Zacher Gizella,[],3,2,6
Király Attila,Szűcs Krisztián,[],2,3,10
Bábik Zoltán,Kávássy Lóránd,[],3,2,11
Bábik Zoltán,Populás György,[],3,0,15
Bábik Zoltán,Zacher Gizella,[],3,0,3
Bábik Zoltán,Szűcs Krisztián,[],3,1,7
Benczik Vivien,Kávássy Lóránd,[],2,3,8
Benczik Vivien,Populás György,[],0,3,12
Benczik Vivien,Zacher Gizella,[],1,3,16
Benczik Vivien,Szűcs Krisztián,[],0,3,4
