home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Gabriella,Muszta Csaba,[],1,3,1
Mühl Gabriella,Pergel János,[],0,3,5
Mühl Gabriella,Kapus Ferenc,[],2,3,9
Mühl Gabriella,Nemes György,[],0,3,13
Horváth Gábor,Muszta Csaba,[],3,1,14
Horváth Gábor,Pergel János,[],1,3,2
Horváth Gábor,Kapus Ferenc,[],3,1,6
Horváth Gábor,Nemes György,[],0,3,10
Maczenkó Ferenc,Muszta Csaba,[],1,3,11
Maczenkó Ferenc,Pergel János,[],2,3,15
Maczenkó Ferenc,Kapus Ferenc,[],3,1,3
Maczenkó Ferenc,Nemes György,[],0,3,7
Pinczés Attila,Muszta Csaba,[],3,1,8
Pinczés Attila,Pergel János,[],1,3,12
Pinczés Attila,Kapus Ferenc,[],3,1,16
Pinczés Attila,Nemes György,[],0,3,4
