home_player,away_player,sets,resulthome,resultaway,match_number
Szarka Béla,Hatfaludi Péter,[],3,1,1
Szarka Béla,Nagy Ferenc,[],3,2,5
Szarka Béla,Vancsura György,[],3,1,9
Szarka Béla,Castillo-Hoós Carina,[],3,1,13
Futó Molnár Ferenc,Hatfaludi Péter,[],3,2,14
Futó Molnár Ferenc,Nagy Ferenc,[],3,2,2
Futó Molnár Ferenc,Vancsura György,[],3,2,6
Futó Molnár Ferenc,Castillo-Hoós Carina,[],3,0,10
Hajtó Béla,Hatfaludi Péter,[],0,3,11
Hajtó Béla,Nagy Ferenc,[],3,1,15
Hajtó Béla,Vancsura György,[],1,3,3
Hajtó Béla,Castillo-Hoós Carina,[],3,2,7
Csonka Zoltán,Hatfaludi Péter,[],3,0,8
Csonka Zoltán,Nagy Ferenc,[],3,0,12
Csonka Zoltán,Vancsura György,[],3,0,16
Csonka Zoltán,Castillo-Hoós Carina,[],3,0,4
