home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Metykó László,[],3,1,1
Erdész Tibor,Szakály Áron,[],3,2,5
Erdész Tibor,Komár János,[],3,1,9
Erdész Tibor,Alaksa Levente,[],3,0,13
Gyenes Csaba,Metykó László,[],3,0,14
Gyenes Csaba,Szakály Áron,[],3,1,2
Gyenes Csaba,Komár János,[],3,2,6
Gyenes Csaba,Alaksa Levente,[],3,0,10
Erdész Ákos,Metykó László,[],1,3,11
Erdész Ákos,Szakály Áron,[],3,2,15
Erdész Ákos,Komár János,[],3,2,3
Erdész Ákos,Alaksa Levente,[],3,1,7
Czeglédi Viktor Dr.,Metykó László,[],1,3,8
Czeglédi Viktor Dr.,Szakály Áron,[],1,3,12
Czeglédi Viktor Dr.,Komár János,[],1,3,16
Czeglédi Viktor Dr.,Alaksa Levente,[],1,3,4
