home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Halász András,[],3,0,1
Geiger János,Komár János,[],3,0,5
Geiger János,Hertelendy Amadó,[],2,3,9
Geiger János,Farkas Péter,[],3,0,13
Karikás Gábor,Halász András,[],1,3,14
Karikás Gábor,Komár János,[],2,3,2
Karikás Gábor,Hertelendy Amadó,[],1,3,6
Karikás Gábor,Farkas Péter,[],1,3,10
Litkei József,Halász András,[],2,3,11
Litkei József,Komár János,[],3,0,15
Litkei József,Hertelendy Amadó,[],3,0,3
Litkei József,Farkas Péter,[],1,3,7
Shan Mingyu,Halász András,[],2,3,8
Shan Mingyu,Komár János,[],3,0,12
Shan Mingyu,Hertelendy Amadó,[],1,3,16
Shan Mingyu,Farkas Péter,[],3,0,4
