home_player,away_player,sets,resulthome,resultaway,match_number
Jónás Csaba,Takács Lajos,[],2,3,1
Jónás Csaba,Takács-Szentiványi Ildikó,[],3,0,5
Jónás Csaba,Tóth Gyula,[],0,3,9
Jónás Csaba,Takács  Attila,[],0,3,13
Péli László,Takács Lajos,[],1,3,14
Péli László,Takács-Szentiványi Ildikó,[],3,1,2
Péli László,Tóth Gyula,[],3,2,6
Péli László,Takács  Attila,[],0,3,10
Dibusz Tibor,Takács Lajos,[],1,3,11
Dibusz Tibor,Takács-Szentiványi Ildikó,[],3,0,15
Dibusz Tibor,Tóth Gyula,[],0,3,3
Dibusz Tibor,Takács  Attila,[],0,3,7
Csizmás Ferenc,Takács Lajos,[],0,3,8
Csizmás Ferenc,Takács-Szentiványi Ildikó,[],3,0,12
Csizmás Ferenc,Tóth Gyula,[],0,3,16
Csizmás Ferenc,Takács  Attila,[],1,3,4
