home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Horgonyi-Szabó Árpád,"['8-11', '6-11', '7-11']",0,3,1
Botár Attila,Éll József,"['11-6', '11-8', '11-7']",3,0,5
Botár Attila,Harsányi Zsolt Tamás,"['11-6', '4-11', '11-13', '2-11']",1,3,9
Botár Attila,Lipka Zsolt,"['9-11', '11-2', '12-10', '12-14']",2,3,13
Szalai István,Horgonyi-Szabó Árpád,"['5-11', '6-11', '11-4', '6-11']",1,3,14
Szalai István,Éll József,"['8-11', '11-5', '11-8', '11-9']",3,1,2
Szalai István,Harsányi Zsolt Tamás,"['5-11', '9-11', '11-7', '12-14']",1,3,6
Szalai István,Lipka Zsolt,"['12-14', '11-8', '6-11', '11-9']",3,2,10
Tóth Márta,Horgonyi-Szabó Árpád,"['15-17', '5-11', '5-11']",0,3,11
Tóth Márta,Éll József,"['7-11', '9-11', '8-11']",0,3,15
Tóth Márta,Harsányi Zsolt Tamás,"['4-11', '7-11', '6-11']",0,3,3
Tóth Márta,Lipka Zsolt,"['7-11', '9-11', '14-16']",0,3,7
Orosz Ferenc,Horgonyi-Szabó Árpád,"['11-8', '9-11', '9-11', '11-13']",1,3,8
Orosz Ferenc,Éll József,"['11-9', '7-11', '11-8', '12-10']",3,1,12
Orosz Ferenc,Harsányi Zsolt Tamás,"['9-11', '9-11', '7-11']",0,3,16
Orosz Ferenc,Lipka Zsolt,"['6-11', '10-12', '4-11']",0,3,4
