home_player,away_player,sets,resulthome,resultaway,match_number
Babicz Mihály,Cseri Ádám,[],1,3,1
Babicz Mihály,Domokos Bence,[],3,1,5
Babicz Mihály,Kajcsa Tamás,[],3,1,9
Babicz Mihály,Karikás Gábor,[],2,3,13
Rigó József,Cseri Ádám,[],1,3,14
Rigó József,Domokos Bence,[],0,3,2
Rigó József,Kajcsa Tamás,[],0,3,6
Rigó József,Karikás Gábor,[],0,3,10
Vass Mária,Cseri Ádám,[],0,3,11
Vass Mária,Domokos Bence,[],1,3,15
Vass Mária,Kajcsa Tamás,[],0,3,3
Vass Mária,Karikás Gábor,[],1,3,7
Nincs játékos,Cseri Ádám,[],0,3,8
Nincs játékos,Domokos Bence,[],0,3,12
Nincs játékos,Kajcsa Tamás,[],0,3,16
Nincs játékos,Karikás Gábor,[],0,3,4
