home_player,away_player,sets,resulthome,resultaway,match_number
Borbély Zoltán,Pikó Imre,"['10-12', '11-5', '7-11', '7-11']",1,3,1
Borbély Zoltán,Borsi Lajos,"['5-11', '5-11', '11-7', '11-4']",3,2,5
Borbély Zoltán,Paál György,"['8-11', '11-9', '10-12', '11-9']",2,3,9
Borbély Zoltán,Kolozsvári Bálint Bence,"['11-7', '11-3', '11-3']",3,0,13
Szőts Viktor,Pikó Imre,"['12-10', '11-8', '11-7']",3,0,14
Szőts Viktor,Borsi Lajos,"['11-6', '11-8', '11-5']",3,0,2
Szőts Viktor,Paál György,"['11-8', '11-7', '11-4']",3,0,6
Szőts Viktor,Kolozsvári Bálint Bence,"['11-3', '11-6', '11-9']",3,0,10
Németh Péter,Pikó Imre,"['11-7', '12-10', '9-11', '11-7']",3,1,11
Németh Péter,Borsi Lajos,"['11-5', '11-5', '11-9']",3,0,15
Németh Péter,Paál György,"['11-7', '6-11', '11-8', '11-6']",3,1,3
Németh Péter,Kolozsvári Bálint Bence,"['11-4', '7-11', '11-13', '11-13']",1,3,7
Szemendri Sándor,Pikó Imre,"['6-11', '9-11', '11-8', '11-5']",3,2,8
Szemendri Sándor,Borsi Lajos,"['11-3', '11-4', '11-6']",3,0,12
Szemendri Sándor,Paál György,"['11-2', '12-10', '11-6']",3,0,16
Szemendri Sándor,Kolozsvári Bálint Bence,"['11-4', '11-3', '11-5']",3,0,4
