home_player,away_player,sets,resulthome,resultaway,match_number
Szanda Szilárd,Hontvári László,"['11-8', '11-7', '11-8']",3,0,1
Szanda Szilárd,Litkei József,"['13-11', '11-6', '11-4']",3,0,5
Szanda Szilárd,Rogl Béla,"['11-5', '7-11', '11-6', '12-10']",3,1,9
Szanda Szilárd,Nincs játékos,[],3,0,13
Erdei István,Hontvári László,[],0,3,14
Erdei István,Litkei József,[],1,3,2
Erdei István,Rogl Béla,"['11-13', '9-11', '3-11']",0,3,6
Erdei István,Nincs játékos,[],3,0,10
Solodovnikova Anna,Hontvári László,[],3,1,11
Solodovnikova Anna,Litkei József,"['11-9', '8-11', '18-20', '8-11']",1,3,15
Solodovnikova Anna,Rogl Béla,"['12-10', '11-3', '13-11']",3,0,3
Solodovnikova Anna,Nincs játékos,[],3,0,7
Marsó Vilmos,Hontvári László,[],2,3,8
Marsó Vilmos,Litkei József,"['5-11', '9-11', '7-11']",0,3,12
Marsó Vilmos,Rogl Béla,[],2,3,16
Marsó Vilmos,Nincs játékos,[],3,0,4
