home_player,away_player,sets,resulthome,resultaway,match_number
Botlik Gergő,Pintér Róbert,[],2,3,1
Botlik Gergő,Pecsenyánszky Márton,[],3,0,5
Botlik Gergő,Varga Gergely,[],1,3,9
Botlik Gergő,Kollár Tamás,[],3,2,13
Halasi Dávid dr.,Pintér Róbert,[],0,3,14
Halasi Dávid dr.,Pecsenyánszky Márton,[],3,2,2
Halasi Dávid dr.,Varga Gergely,[],2,3,6
Halasi Dávid dr.,Kollár Tamás,[],0,3,10
Simon Gergő,Pintér Róbert,[],2,3,11
Simon Gergő,Pecsenyánszky Márton,[],3,0,15
Simon Gergő,Varga Gergely,[],1,3,3
Simon Gergő,Kollár Tamás,[],3,0,7
Váczi Attila Mihály,Pintér Róbert,[],1,3,8
Váczi Attila Mihály,Pecsenyánszky Márton,[],3,1,12
Váczi Attila Mihály,Varga Gergely,[],2,3,16
Váczi Attila Mihály,Kollár Tamás,[],2,3,4
