home_player,away_player,sets,resulthome,resultaway,match_number
Rohovszky László Dr.,Farkas Márton,[],3,0,1
Rohovszky László Dr.,Molnár Tibor,[],3,0,5
Rohovszky László Dr.,Dobi László,[],3,1,9
Rohovszky László Dr.,Trinh Minh Hoang,[],3,2,13
Xiong Shao,Farkas Márton,[],3,1,14
Xiong Shao,Molnár Tibor,[],1,3,2
Xiong Shao,Dobi László,[],3,0,6
Xiong Shao,Trinh Minh Hoang,[],1,3,10
Lukács Dániel,Farkas Márton,[],3,0,11
Lukács Dániel,Molnár Tibor,[],3,0,15
Lukács Dániel,Dobi László,[],3,0,3
Lukács Dániel,Trinh Minh Hoang,[],2,3,7
Kreizinger Máté,Farkas Márton,[],3,1,8
Kreizinger Máté,Molnár Tibor,[],3,2,12
Kreizinger Máté,Dobi László,[],3,2,16
Kreizinger Máté,Trinh Minh Hoang,[],1,3,4
