home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Horváth Kálmán,[],3,2,1
Geiger János,Sári László,[],3,1,5
Geiger János,Szabó József,[],3,2,9
Geiger János,Nyőgér István,[],2,3,13
Karikás Gábor,Horváth Kálmán,[],0,3,14
Karikás Gábor,Sári László,[],3,1,2
Karikás Gábor,Szabó József,[],1,3,6
Karikás Gábor,Nyőgér István,[],0,3,10
Litkei József,Horváth Kálmán,[],0,3,11
Litkei József,Sári László,[],2,3,15
Litkei József,Szabó József,[],3,2,3
Litkei József,Nyőgér István,[],1,3,7
Shan Mingyu,Horváth Kálmán,[],1,3,8
Shan Mingyu,Sári László,[],3,2,12
Shan Mingyu,Szabó József,[],3,2,16
Shan Mingyu,Nyőgér István,[],0,3,4
