home_player,away_player,sets,resulthome,resultaway,match_number
Lucz Péter,Kertész GáborKiss György,[],3,1,1
Lucz Péter,Vasanits Attila,[],3,0,5
Lucz Péter,Nozicska József,[],3,2,9
Lucz Péter,Bodnár István,[],3,1,13
Babusa Sándor,Kertész GáborKiss György,[],1,3,14
Babusa Sándor,Vasanits Attila,[],2,3,2
Babusa Sándor,Nozicska József,[],1,3,6
Babusa Sándor,Bodnár István,[],1,3,10
Lippai László,Kertész GáborKiss György,[],1,3,11
Lippai László,Vasanits Attila,[],3,0,15
Lippai László,Nozicska József,[],1,3,3
Lippai László,Bodnár István,[],2,3,7
Kis László,Kertész GáborKiss György,[],3,0,8
Kis László,Vasanits Attila,[],1,3,12
Kis László,Nozicska József,[],1,3,16
Kis László,Bodnár István,[],3,2,4
