home_player,away_player,sets,resulthome,resultaway,match_number
Győrffy Sándor,Varga Gergely,[],3,1,1
Győrffy Sándor,Szekulesz Péter,[],3,0,5
Győrffy Sándor,Pintér Róbert,[],3,1,9
Győrffy Sándor,Kollár Tamás,[],3,0,13
Darvas Ferenc,Varga Gergely,[],0,3,14
Darvas Ferenc,Szekulesz Péter,[],0,3,2
Darvas Ferenc,Pintér Róbert,[],0,3,6
Darvas Ferenc,Kollár Tamás,[],1,3,10
Palágyi Tivadar,Varga Gergely,[],1,3,11
Palágyi Tivadar,Szekulesz Péter,[],3,0,15
Palágyi Tivadar,Pintér Róbert,[],0,3,3
Palágyi Tivadar,Kollár Tamás,[],2,3,7
Győrffy Sándor,Varga Gergely,[],0,3,8
Győrffy Sándor,Szekulesz Péter,[],3,1,12
Győrffy Sándor,Pintér Róbert,[],1,3,16
Győrffy Sándor,Kollár Tamás,[],0,3,4
