home_player,away_player,sets,resulthome,resultaway,match_number
Babicz Mihály,Simon Péter,[],1,3,1
Babicz Mihály,Bakó Oszkár,[],1,3,5
Babicz Mihály,Molnár András Gábor,[],3,1,9
Babicz Mihály,Sztranyan János,[],3,2,13
La Roche István,Simon Péter,[],1,3,14
La Roche István,Bakó Oszkár,[],0,3,2
La Roche István,Molnár András Gábor,[],1,3,6
La Roche István,Sztranyan János,[],3,2,10
Darvas Ferenc,Simon Péter,[],0,3,11
Darvas Ferenc,Bakó Oszkár,[],0,3,15
Darvas Ferenc,Molnár András Gábor,[],0,3,3
Darvas Ferenc,Sztranyan János,[],0,3,7
Nincs játékos,Simon Péter,[],0,3,8
Nincs játékos,Bakó Oszkár,[],0,3,12
Nincs játékos,Molnár András Gábor,[],0,3,16
Nincs játékos,Sztranyan János,[],0,3,4
