home_player,away_player,sets,resulthome,resultaway,match_number
Bíró Csaba,Mannah Kinán dr,[],3,1,1
Bíró Csaba,Bakó Endre,[],3,0,5
Bíró Csaba,Abádi Márton,[],3,0,9
Bíró Csaba,Mikes József,[],3,0,13
Sramkó László,Mannah Kinán dr,[],1,3,14
Sramkó László,Bakó Endre,[],2,3,2
Sramkó László,Abádi Márton,[],1,3,6
Sramkó László,Mikes József,[],3,2,10
Novothny-Farkas Csaba,Mannah Kinán dr,[],1,3,11
Novothny-Farkas Csaba,Bakó Endre,[],3,2,15
Novothny-Farkas Csaba,Abádi Márton,[],2,3,3
Novothny-Farkas Csaba,Mikes József,[],2,3,7
Iván János,Mannah Kinán dr,[],2,3,8
Iván János,Bakó Endre,[],3,2,12
Iván János,Abádi Márton,[],2,3,16
Iván János,Mikes József,[],3,2,4
