home_player,away_player,sets,resulthome,resultaway,match_number
Francia Balázs dr.,Ardai Emese,[],3,0,1
Francia Balázs dr.,Kajdon András,[],3,0,5
Francia Balázs dr.,Pályi Attila,[],3,0,9
Francia Balázs dr.,Szabó Gergely,[],3,0,13
Csikos Ferenc,Ardai Emese,[],3,0,14
Csikos Ferenc,Kajdon András,[],3,0,2
Csikos Ferenc,Pályi Attila,[],3,0,6
Csikos Ferenc,Szabó Gergely,[],3,0,10
Iván János,Ardai Emese,[],3,0,11
Iván János,Kajdon András,[],3,2,15
Iván János,Pályi Attila,[],3,0,3
Iván János,Szabó Gergely,[],3,0,7
Sramkó László,Ardai Emese,[],3,0,8
Sramkó László,Kajdon András,[],3,2,12
Sramkó László,Pályi Attila,[],3,1,16
Sramkó László,Szabó Gergely,[],3,2,4
