home_player,away_player,sets,resulthome,resultaway,match_number
Francia Balázs dr.,Weidinger Zsolt,[],3,1,1
Francia Balázs dr.,Tódor Attila,[],3,0,5
Francia Balázs dr.,Horváth Zoltán,[],3,0,9
Francia Balázs dr.,Freund Tamás,[],3,2,13
Csikos Ferenc,Weidinger Zsolt,[],3,0,14
Csikos Ferenc,Tódor Attila,[],3,0,2
Csikos Ferenc,Horváth Zoltán,[],3,1,6
Csikos Ferenc,Freund Tamás,[],2,3,10
Sramkó László,Weidinger Zsolt,[],1,3,11
Sramkó László,Tódor Attila,[],3,2,15
Sramkó László,Horváth Zoltán,[],1,3,3
Sramkó László,Freund Tamás,[],2,3,7
Iván János,Weidinger Zsolt,[],3,0,8
Iván János,Tódor Attila,[],1,3,12
Iván János,Horváth Zoltán,[],2,3,16
Iván János,Freund Tamás,[],2,3,4
