home_player,away_player,sets,resulthome,resultaway,match_number
Barabás Balázs,Szabó Csilla,[],3,1,1
Barabás Balázs,Tóth Krisztián,[],1,3,5
Barabás Balázs,Novák Balázs János,[],0,3,9
Barabás Balázs,Litauszki Tibor Dr.,[],3,1,13
Wurth Sándor,Szabó Csilla,[],3,2,14
Wurth Sándor,Tóth Krisztián,[],2,3,2
Wurth Sándor,Novák Balázs János,[],0,3,6
Wurth Sándor,Litauszki Tibor Dr.,[],1,3,10
Nagygyörgy András,Szabó Csilla,[],3,1,11
Nagygyörgy András,Tóth Krisztián,[],3,2,15
Nagygyörgy András,Novák Balázs János,[],0,3,3
Nagygyörgy András,Litauszki Tibor Dr.,[],3,1,7
Somogyi Gábor,Szabó Csilla,[],0,3,8
Somogyi Gábor,Tóth Krisztián,[],0,3,12
Somogyi Gábor,Novák Balázs János,[],2,3,16
Somogyi Gábor,Litauszki Tibor Dr.,[],0,3,4
