home_player,away_player,sets,resulthome,resultaway,match_number
Papp Sándor,Eduardo Charters,[],0,3,1
Papp Sándor,Wiener Gábor,[],2,3,5
Papp Sándor,Váczi Attila Mihály,[],3,2,9
Papp Sándor,Kanics Máté,[],3,0,13
Beregi József,Eduardo Charters,[],0,3,14
Beregi József,Wiener Gábor,[],3,1,2
Beregi József,Váczi Attila Mihály,[],3,1,6
Beregi József,Kanics Máté,[],3,1,10
Bodnár István,Eduardo Charters,[],1,3,11
Bodnár István,Wiener Gábor,[],3,0,15
Bodnár István,Váczi Attila Mihály,[],2,3,3
Bodnár István,Kanics Máté,[],3,0,7
Szabó Dénes,Eduardo Charters,[],3,0,8
Szabó Dénes,Wiener Gábor,[],3,2,12
Szabó Dénes,Váczi Attila Mihály,[],3,2,16
Szabó Dénes,Kanics Máté,[],3,0,4
