home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Székely Szabolcs,[],3,0,1
Mayer József,Pálfy János Jakab,[],3,0,5
Mayer József,Marossy Dénes,[],2,3,9
Mayer József,Osváth Tibor,[],3,0,13
Huzsvár Erik Bendegúz,Székely Szabolcs,[],1,3,14
Huzsvár Erik Bendegúz,Pálfy János Jakab,[],1,3,2
Huzsvár Erik Bendegúz,Marossy Dénes,[],2,3,6
Huzsvár Erik Bendegúz,Osváth Tibor,[],0,3,10
Szabó László,Székely Szabolcs,[],2,3,11
Szabó László,Pálfy János Jakab,[],3,0,15
Szabó László,Marossy Dénes,[],3,0,3
Szabó László,Osváth Tibor,[],3,2,7
Dudás István,Székely Szabolcs,[],2,3,8
Dudás István,Pálfy János Jakab,[],1,3,12
Dudás István,Marossy Dénes,[],1,3,16
Dudás István,Osváth Tibor,[],0,3,4
