home_player,away_player,sets,resulthome,resultaway,match_number
Évi Róbert,Bicsák Bettina,[],0,3,1
Évi Róbert,Steinbach Roland,[],1,3,5
Évi Róbert,Nguyen Anh Phuong,[],0,3,9
Évi Róbert,Lőkös Csaba,[],0,3,13
Kovács Szilárd,Bicsák Bettina,[],1,3,14
Kovács Szilárd,Steinbach Roland,[],0,3,2
Kovács Szilárd,Nguyen Anh Phuong,[],0,3,6
Kovács Szilárd,Lőkös Csaba,[],1,3,10
László Imre,Bicsák Bettina,[],1,3,11
László Imre,Steinbach Roland,[],0,3,15
László Imre,Nguyen Anh Phuong,[],0,3,3
László Imre,Lőkös Csaba,[],3,2,7
Marsó Vilmos,Bicsák Bettina,[],0,3,8
Marsó Vilmos,Steinbach Roland,[],0,3,12
Marsó Vilmos,Nguyen Anh Phuong,[],1,3,16
Marsó Vilmos,Lőkös Csaba,[],0,3,4
