home_player,away_player,sets,resulthome,resultaway,match_number
Zsoldos Rafael,Weidinger Zsolt,[],3,2,1
Zsoldos Rafael,Tódor Attila,[],2,3,5
Zsoldos Rafael,Horváth Zoltán,[],0,3,9
Zsoldos Rafael,Freund Tamás,[],1,3,13
Kovács Krisztián,Weidinger Zsolt,[],0,3,14
Kovács Krisztián,Tódor Attila,[],3,2,2
Kovács Krisztián,Horváth Zoltán,[],0,3,6
Kovács Krisztián,Freund Tamás,[],1,3,10
Bere László,Weidinger Zsolt,[],3,0,11
Bere László,Tódor Attila,[],3,0,15
Bere László,Horváth Zoltán,[],3,0,3
Bere László,Freund Tamás,[],1,3,7
Seszták Dániel,Weidinger Zsolt,[],2,3,8
Seszták Dániel,Tódor Attila,[],3,1,12
Seszták Dániel,Horváth Zoltán,[],3,0,16
Seszták Dániel,Freund Tamás,[],0,3,4
