home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Anh Phuong,Kricsfalusy Kornél,[],3,1,1
Nguyen Anh Phuong,Serfel Norbert,[],2,3,5
Nguyen Anh Phuong,Seres Árpád,[],0,3,9
Nguyen Anh Phuong,Mikes József,[],0,3,13
Steinbach Roland,Kricsfalusy Kornél,[],2,3,14
Steinbach Roland,Serfel Norbert,[],0,3,2
Steinbach Roland,Seres Árpád,[],1,3,6
Steinbach Roland,Mikes József,[],2,3,10
Lőkös Csaba,Kricsfalusy Kornél,[],3,0,11
Lőkös Csaba,Serfel Norbert,[],2,3,15
Lőkös Csaba,Seres Árpád,[],0,3,3
Lőkös Csaba,Mikes József,[],0,3,7
Sinka Csaba,Kricsfalusy Kornél,[],3,1,8
Sinka Csaba,Serfel Norbert,[],3,0,12
Sinka Csaba,Seres Árpád,[],2,3,16
Sinka Csaba,Mikes József,[],3,1,4
