home_player,away_player,sets,resulthome,resultaway,match_number
Matulai Csaba,Nagy Géza,[],3,0,1
Matulai Csaba,Xiong Shao,[],2,3,5
Matulai Csaba,Frecska Sándor,[],3,1,9
Matulai Csaba,Muzsik János,[],3,0,13
Nemes György,Nagy Géza,[],1,3,14
Nemes György,Xiong Shao,[],3,0,2
Nemes György,Frecska Sándor,[],3,0,6
Nemes György,Muzsik János,[],3,0,10
Farkas Tamás,Nagy Géza,[],1,3,11
Farkas Tamás,Xiong Shao,[],0,3,15
Farkas Tamás,Frecska Sándor,[],1,3,3
Farkas Tamás,Muzsik János,[],1,3,7
Cseri Dániel,Nagy Géza,[],0,3,8
Cseri Dániel,Xiong Shao,[],3,0,12
Cseri Dániel,Frecska Sándor,[],3,0,16
Cseri Dániel,Muzsik János,[],1,3,4
