home_player,away_player,sets,resulthome,resultaway,match_number
,Keserű Dóra,[],1,3,1
,Balogh Zsófia,[],3,0,5
,Lányi Kristóf,[],2,3,9
,Kovács Krisztián,[],3,2,13
Koppány György,Keserű Dóra,[],1,3,14
Koppány György,Balogh Zsófia,[],3,2,2
Koppány György,Lányi Kristóf,[],2,3,6
Koppány György,Kovács Krisztián,[],3,1,10
Fehérhegyi Attila,Keserű Dóra,[],1,3,11
Fehérhegyi Attila,Balogh Zsófia,[],3,0,15
Fehérhegyi Attila,Lányi Kristóf,[],1,3,3
Fehérhegyi Attila,Kovács Krisztián,[],0,3,7
,Keserű Dóra,[],3,1,8
,Balogh Zsófia,[],0,3,12
,Lányi Kristóf,[],3,1,16
,Kovács Krisztián,[],2,3,4
