home_player,away_player,sets,resulthome,resultaway,match_number
Bálint Sándor,Juhász-Vedres Sándor ifj.,[],1,3,1
Bálint Sándor,Juhász-Vedres Sándor,[],3,0,5
Bálint Sándor,Dudás Balázs dr.,[],1,3,9
Bálint Sándor,Kovács Ádám,[],0,3,13
Novák Balázs János,Juhász-Vedres Sándor ifj.,[],3,0,14
Novák Balázs János,Juhász-Vedres Sándor,[],3,0,2
Novák Balázs János,Dudás Balázs dr.,[],1,3,6
Novák Balázs János,Kovács Ádám,[],2,3,10
Iváskó Gabriella,Juhász-Vedres Sándor ifj.,[],3,0,11
Iváskó Gabriella,Juhász-Vedres Sándor,[],3,1,15
Iváskó Gabriella,Dudás Balázs dr.,[],3,1,3
Iváskó Gabriella,Kovács Ádám,[],0,3,7
Rozsnyai Tibor,Juhász-Vedres Sándor ifj.,[],0,3,8
Rozsnyai Tibor,Juhász-Vedres Sándor,[],0,3,12
Rozsnyai Tibor,Dudás Balázs dr.,[],0,3,16
Rozsnyai Tibor,Kovács Ádám,[],0,3,4
